0,1
0,0
-4.62746456444362,-1.29012359299462
-4.85557974533317,-1.25867463468077
-4.69094368938785,-1.26040894163046
-4.77387700516754,-1.31492019044462
-4.71458680495949,-1.22937087743153
-4.84555059042657,-0.984690922494219
-4.64492342687079,-1.18750624212294
-4.74140212595134,-1.19287230580038
-4.51909254433121,-1.21971605594844
-4.73230538131056,-1.07290726412467
-4.65740437446288,-1.29253151491195
-4.73683071433864,-1.11597367007272
-4.7504376399718,-1.21065809087845
-4.64092370677806,-1.19634460446374
-4.77339723061928,-1.10569344474289
-4.67041961065677,-1.25820672741688
-4.69490081687208,-1.30842232938464
-4.91612532545888,-1.30203480787877
-4.84655987286801,-1.32629008545135
-4.70248361714455,-1.40864507906613
-4.7856860064065,-1.13366958685674
-4.75864095853175,-1.13438063683882
-4.69465535930562,-1.29300808395624
-4.7117220195274,-1.23556972563848
-5.02086093605502,-1.10387120412472
-4.62781692393738,-1.39911954354743
-4.90221428950364,-1.36759038920177
-4.63077364748051,-1.27631871268108
-4.92543581625043,-1.19965093581367
-4.77137833970898,-1.17924043489304
-4.85202545266226,-1.20478843281202
-4.73266536831558,-1.24670338765673
-4.46970265852143,-1.21276626406586
-4.66482584568576,-1.41931267204811
-4.57723272662541,-1.19245243369077
-4.56029736321977,-1.11291837264262
-4.9188888560616,-1.30962034422417
-4.71323613126378,-1.30176726822263
-4.80370208510709,-1.25758594128575
-4.73865920625416,-1.35833690330211
-4.61536840614706,-1.37255816657454
-4.6570068360985,-1.24653414263389
-4.7480990937122,-1.18173047990645
-4.63563989867895,-1.09852300875532
-4.83225357872242,-1.35712573238082
-4.82843483080521,-1.35181702102563
-4.63359625554719,-1.40664956866614
-4.82151569948694,-1.25100651077474
-4.8136300444866,-1.21764736730376
-4.85360799841093,-1.30602655925322
-4.54966655187193,-1.30176477463694
-4.77931098689782,-0.999832272827184
-4.80649136051852,-1.3090285722728
-4.7449987399674,-1.26900196917339
-4.70583231200351,-1.26418124666857
-4.57559702860474,-1.12581884664463
-4.58955807455276,-1.15081715076998
-4.78388925780338,-1.29148281632572
-4.72095907126371,-1.27094174406988
-4.68707654223194,-1.17471737352592
-4.87443402837808,-1.24957128923856
-4.81843004806772,-1.41709090146912
-4.81854358117643,-1.25180361593595
-4.57362091860305,-1.31776297909645
-4.57757669361973,-1.32338992475021
-4.80133722121845,-1.34094060828589
-4.82470125231985,-1.51606640410438
-4.74587183315991,-1.25646409101327
-4.70149032855193,-1.12186049985315
-4.80259107877717,-1.30634833932051
-4.65377137005208,-1.32038042536911
-4.69266502195922,-1.3031927570372
-4.61858095280769,-1.19956822316788
-4.69967163393679,-1.27074584216151
-4.7736732531791,-1.24713964710146
-4.79985921639947,-1.02892716587108
-4.93379686442373,-1.3975868651211
-4.79788355307594,-1.2408812235811
-4.60536027310869,-1.15909602800373
-4.71942261847784,-1.4201311442541
-4.79907011950785,-1.44331227381498
-4.64379839034921,-1.30264843452414
-4.73409250184759,-1.42119705590501
-4.76335495437456,-1.07993635909766
-4.50199909770082,-1.26593989746075
-4.86915656251075,-1.38751185698676
-4.79006952089694,-1.3246350510152
-4.78342282690278,-1.26501436314185
-4.6937146585595,-1.28804264476908
-4.68246883367611,-1.11993727956736
-4.81010371890577,-1.32639090648931
-4.81815149240605,-1.38378760152025
-4.73651172737553,-1.21046284104575
-4.7552652540134,-1.04760759972185
-4.6876503979256,-1.26608474485579
-4.75927138015631,-1.10195418865808
-4.83205985092609,-1.3042343383231
-4.74214658573648,-1.19631672745246
-4.69982685771118,-1.25290515487364
-4.78532955777952,-1.29856399006866
-4.72476166522302,-1.21222057297431
-4.95457439755817,-1.27236765512115
-4.78620002132664,-1.17199799542943
-4.84386386204425,-1.31904711436752
-4.6196628205326,-1.34790166538624
-4.78018679186806,-1.28087070104734
-4.71840076204271,-1.4201548313666
-4.65318812627556,-1.11353441477008
-4.62220505268102,-1.34494655194634
-4.73873743801402,-1.22214501200748
-4.82962878372673,-1.27654053900766
-4.79328166836416,-1.1787563483392
-4.72558130188887,-1.30989725229589
-4.73569403382849,-1.18631651155943
-4.74832327133035,-1.38994267305444
-4.73317806908276,-1.15137337176287
-4.85331258715907,-1.22389383634332
-4.62562077238742,-1.43289548716604
-4.77610903703206,-1.19361539356386
-4.80455683882726,-1.22919439686266
-4.67935527856693,-1.27520882821093
-5.09954692802886,-1.14922873224922
-4.87539649998273,-1.22887981985813
-4.64917473126536,-1.25341787476129
-4.69799686834892,-1.30440212738546
-4.683505366897,-0.96649941410921
-4.88889748468952,-1.26074706835108
-4.94084063153494,-1.02065956088497
-4.63436843769029,-1.33095992536943
-4.52464998036722,-1.21108606951753
-4.6068780742761,-1.17233280505516
-4.95070895909274,-1.20189504225399
-4.87397254665181,-1.36677556997906
-4.79546310457944,-1.18850500300327
-4.70549492120603,-1.39039540570551
-4.68830468002864,-1.38977966140355
-4.74921002400033,-1.18439265694499
-4.74946456692623,-1.20627842700006
-4.71870385153365,-1.16562266814689
-4.65882521749685,-1.12695664399313
-4.80316081180339,-1.37549710181136
-4.71667189918442,-1.22287058226606
-4.78969660474216,-1.12711955569432
-4.64367323783729,-1.18318948108081
-4.62790060685646,-1.31319947002498
-4.86691305106725,-1.06589821179385
-4.97789603145252,-1.09610878247609
-4.76422805142236,-1.23114949846533
-4.67906255793285,-1.26632127630097
-4.61922645614607,-1.17790209028694
-4.71250748940904,-1.29490315940796
-4.80036477923268,-1.32828362672747
-4.74590237483816,-1.22761032594434
-4.83041492393606,-1.07968830189433
-4.85316607306438,-1.15908180056375
-4.65226164932052,-1.26036516066033
-4.81153147461919,-1.46056089740123
-4.75266256442728,-1.26790649709459
-4.81507250674496,-1.39648190299118
-4.81622667108475,-1.18491936620704
-4.66794257363799,-1.29430019350584
-4.67585273238004,-1.27704543811441
-4.87819303045532,-1.3595197126551
-4.50445002003264,-1.35586135271745
-4.70730020788343,-1.20429172675166
-4.76904811726601,-1.25585729327281
-4.8079368090319,-1.19795383571313
-4.75807953470087,-1.24981578859985
-4.60307295064652,-1.05056436040094
-4.74911065482661,-0.969575381540162
-4.65824147232201,-1.24265337393918
-4.77448440273143,-1.2020478572041
-4.74153477584922,-1.17840942266357
-4.58728577148642,-1.23141403540468
-4.72475176154916,-1.26592502037569
-4.65453401339106,-1.34847278599899
-4.86707709716529,-1.29326420582204
-4.78930113825809,-1.11066432245421
-4.67019388127375,-1.25756121253345
-4.87358806505073,-1.19069996566672
-4.71552188627355,-1.27942465539985
-4.79890280492209,-1.31418447352235
-4.78816144008368,-1.20559348321864
-4.71160290494692,-1.14033094546474
-4.57921262443384,-1.35344083971342
-4.67699717043619,-1.17537588175107
-4.57551177779641,-1.51888646666108
-4.81473912517262,-1.36825614609664
-4.54460923773524,-1.22904021958619
-4.7255674354726,-1.18808639866706
-4.71122955697783,-1.13606983721307
-4.71711795265589,-1.26492818613417
-4.70463737534307,-1.32798122397622
-4.77816602720974,-1.17710167934842
-4.71181988940212,-1.22308366655972
-4.74127965160682,-1.11007039830639
-4.88084883245164,-1.10586706411684
-4.84669017511088,-1.30477007850944
-4.7245737527156,-1.21692882668555
-4.65179346022672,-1.18382313291793
-4.84637744311198,-1.23746319023127
-4.69038478251057,-1.25845393539862
-4.61903011168645,-1.32468658595274
-4.7517981303837,-1.19315604965418
-4.85063902308185,-1.23589917939614
-4.67864030665501,-1.19823979392728
-4.73066224092772,-1.08476631443581
-4.85650679228036,-1.29828766437031
-4.87534980815201,-1.29851612258712
-4.81122407150115,-1.26126911158639
-4.85665253103892,-1.16728844654591
-4.77650836033667,-1.2993539380068
-4.92488938197933,-1.20366589315264
-4.76350084159764,-1.29624203707934
-4.93680232754072,-1.30968440793034
-4.7925485974456,-1.37974200939361
-4.70282581553354,-1.23979433996064
-4.82327767338145,-1.26422089198334
-4.67729011082899,-1.34766850300496
-4.80237502766536,-1.25697095834399
-4.78902467342756,-1.01014984030161
-4.78987226006335,-1.2451636556718
-4.71239213096812,-1.36173681470568
-4.80270313493569,-1.31401621033712
-4.65744305712536,-1.31172192437899
-4.5513110874027,-1.16806143715262
-4.84406984555346,-1.46973428274231
-4.71637772797129,-1.46433603283414
-4.86863769770512,-1.18386100381524
-4.75304138495499,-1.30759325436997
-4.77235859867404,-1.37349685599664
-4.7977121618413,-1.23209227654725
-4.54673780140079,-1.37145021834328
-4.49099452138678,-1.24258251608436
-4.69526659402642,-1.25161263557567
-4.67740356123782,-1.27117530147582
-4.62361450602841,-1.46175440450069
-4.76330795862938,-1.26310580175572
-4.72636261544605,-1.27371459387258
-4.8987905658061,-1.1316026273509
-4.51445104613296,-1.26810004038131
-4.89584731376921,-1.22260595244959
-4.60612681971399,-1.32602842304249
-4.80407762443609,-1.28840503475984
-4.73632141896931,-1.25040301746574
-4.83206143461164,-1.21056340735861
-4.87582043368268,-1.28563874364422
-4.82231541751357,-1.27051401348619
-4.59863749948042,-1.26670283150259
-4.79184365594325,-1.14869487726454
-4.74095392720907,-1.33980431121014
-4.79049783605776,-1.37638285842952
-5.06405621699303,-1.05376857774076
-4.80343689674647,-1.33914273952752
-4.74977468174621,-1.28577617835957
-4.63228230635341,-1.21297042282209
-4.75428500858691,-1.25266205681998
-4.96901846075754,-1.38917722073609
-4.82227752658142,-1.24196116722545
-4.86486361175673,-1.30004881855386
-4.71620599351281,-1.11094359674696
-4.68892309397472,-1.31914945900114
-4.85597379293292,-1.16726001898995
-4.80706450107789,-1.33564410163234
-4.79217541424498,-1.1185663157697
-4.76019040910724,-1.4008760306081
-4.81247523137498,-1.45876922382532
-4.61465670924864,-1.24735522491862
-4.87800085615104,-1.36437216130225
-4.89937628815356,-1.29515760811003
-4.75146790587199,-1.36256361892007
-4.7827803251608,-1.25829305761795
-4.77217061239197,-1.32022740060416
-4.94838643588837,-1.27522636805135
-4.8409329144941,-1.44425187737358
-4.85571727436261,-1.05818007019228
-4.63278342534458,-1.19283117523443
-4.65712750278443,-1.33509908908128
-4.5972444615498,-1.32381278766785
-4.70253409561016,-1.24798406011858
-4.82734041251045,-1.24005086383354
-4.78073339722496,-1.25250173015235
-4.64126553390594,-1.12631226570868
-4.77428991450266,-1.40229190365493
-4.92717413548273,-1.30516258237423
-4.78763075959931,-1.16618206725585
-4.71074414124511,-1.20320975701536
-4.71466417841423,-1.43929468953404
-4.78492174587652,-1.19647784020426
-4.97462251393266,-1.35823841994893
-4.74963843614455,-1.34549443939305
-4.85865457482813,-1.06688241320055
-4.80616783208987,-1.08434845420137
-4.78703573949959,-1.20841812891616
-4.98109458411806,-1.37492787864836
-4.718834211256,-1.29206479576124
-5.03428456565434,-1.27514998671665
-4.91549791280075,-1.38606856724582
-4.7628215898884,-1.20316970436928
-4.73644326990461,-1.44205729773495
-4.80778144011243,-1.23039213362479
-4.69431986908588,-1.2416885309125
-4.57353003440214,-1.14000138069266
-4.51090907289583,-1.18646890204868
-4.92405608541433,-1.28793767904418
-4.58827910153954,-1.1718208492389
-4.71490186497708,-1.26110930980372
-4.6706013543426,-1.30581940956233
-4.88572175356448,-1.17470404863383
-4.84108308382707,-1.29424054667508
-4.72179656621749,-1.25152928928885
-4.8350726787673,-1.1034735251979
-4.80698991377153,-1.39730950323769
-4.8474663959922,-1.19188798517453
-4.8177280793756,-1.29396471928328
-4.71511804458655,-1.22886144228229
-4.92286049818914,-1.32843635798486
-4.76458831613059,-1.37615652483796
-4.62177062582002,-1.08069760749849
-4.73016927107504,-1.24340941939295
-4.7980153865264,-1.28179761012553
-4.82704119050185,-1.3228174883234
-4.94106455888349,-1.19295193965046
-4.51641746479467,-1.2673692088024
-4.72614612064615,-1.19830486373699
-4.82748174379686,-1.26054881117537
-4.57659049717631,-1.23652422877824
-4.64873071489907,-1.26844860941088
-4.886623250603,-1.24677392660853
-4.66704932566606,-1.31750432199787
-4.57592517290152,-1.43143244497371
-4.803590183183,-1.2268995267006
-4.92256013404418,-1.20725103838792
-4.67630886978479,-1.24584762340039
-4.99162475346369,-1.3180886408247
-4.73223758264012,-1.25543846741645
-4.6717025647177,-1.55289872165344
-4.56642699867145,-1.11499841431096
-4.67033216491469,-1.19440887983961
-4.56493230976114,-1.31061728681247
-4.84065776737306,-1.33535583153843
-4.77582592977759,-1.14602213416511
-4.73535580575689,-1.2269928343493
-4.88368631279776,-1.32014486928721
-4.76097447469824,-1.13865880652257
-4.73828691161547,-1.19361112291049
-4.59607918240537,-1.25169527011118
-4.83827231475004,-1.17743127364912
-4.6926172629551,-1.29764142576537
-4.80805414070575,-1.18404986965772
-4.6522076715231,-1.39999396063624
-4.75231198708536,-1.21861581623533
-4.65049425861744,-1.23666704542114
-4.71954028723948,-1.35143393250876
-4.76766551678276,-1.14569365062074
-4.80923639523245,-1.35457566333853
-4.70125504391686,-1.22167769947786
-4.71190791407728,-1.36446851943026
-4.70351204367493,-1.18258994293928
-4.66161563348583,-1.37592003272084
-4.72938635768997,-1.30619297291528
-4.80818345771606,-1.22504785980727
-4.71667589774578,-1.20861572468617
-4.86883928710013,-1.34332714656482
-4.81081558054031,-1.07260814706232
-4.71594295017698,-1.2120669109625
-4.80341249968896,-1.3339245634142
-4.76912966902507,-1.3113154210385
-4.65281910555034,-1.37557763464025
-4.7098641072064,-1.17004033610728
-4.75241654963942,-1.40895905900331
-4.84027242891328,-1.28243674603705
-4.68453263957308,-1.28578041330311
-4.51556604591123,-1.18646415210552
-4.71593464479091,-1.28655901224877
-4.69322137075926,-1.287999027486
-4.74283200271036,-1.18760963080731
-4.78418478718849,-1.37074631709486
-4.79716355319684,-1.33794364197826
-4.75434369455773,-1.18220895178666
-4.68955089756338,-1.38745278999572
-4.92935325066693,-1.30011214945568
-4.74550723343017,-1.2497244694504
-4.76283366386187,-1.16230388024825
-4.63957940755148,-1.38677586284611
-4.86732570379366,-1.17966292533007
-4.79079682123428,-1.39050671635387
-4.85147211448508,-1.11168582767389
-4.8250683181875,-1.320997009262
-4.84984105203988,-1.19842601674451
-4.70185538906257,-1.25434801773699
-4.79209315054546,-1.24641276221053
-4.74917153682402,-1.24572910047781
-4.81960442452026,-1.11477464754844
-4.70877593077209,-1.43477646600311
-4.83879333099798,-1.33235557708726
-4.78002345217079,-1.32632150698047
-4.62456846678937,-1.22987425003827
-4.75081940817383,-1.29054016755652
-4.58268638256315,-1.28575626045517
-4.66566095598406,-1.08531118929312
-4.8014275148176,-1.34785162914637
-4.766554328272,-1.39419990029406
-4.76171088060377,-1.21695040591923
-4.59064878185967,-1.2379464837865
-4.66139992247545,-1.25923875185872
-4.77887865991757,-1.31729583063218
-4.74980216811613,-1.30107828449329
-4.67977131486143,-1.15030885837254
-4.73591939210609,-1.12782351286991
-4.89865535941719,-1.20281481116145
-4.96382057468804,-1.1468116928924
-4.64818568739406,-1.14701081719741
-4.66477835195946,-1.07942815687694
-4.85740208210624,-1.25162716780829
-4.61864509584235,-1.27194986628586
-4.82177275642064,-1.12311507784232
-4.97036354385309,-1.1215874865417
-4.90778993207919,-1.22656140270627
-4.66312107102871,-1.11865866882835
-4.7105163410041,-1.21573210790284
-4.81444696868678,-1.2238319813162
-4.75431052497487,-1.43110050022792
-4.65906923432906,-1.39598900706101
-4.92610305758625,-1.17986519064398
-4.81752502486984,-1.4572731074128
-4.77812276501294,-1.37007226060563
-4.71093178036614,-1.22181352649245
-4.83056709045267,-1.14345175677726
-4.60126768232089,-1.41670966882302
-4.67408738671846,-1.34667700695713
-4.66865592363335,-1.37673698916689
-4.73081076105437,-1.31392588685287
-4.61024491464446,-1.21395673387452
-4.85950577462751,-1.30354542025532
-4.7786669478013,-1.05446645779361
-4.75161779292021,-1.06315591033741
-4.73256130430785,-1.26267282985438
-4.84613815487384,-1.25153244155595
-4.72547974226704,-1.07568903039506
-4.80896591105674,-1.30650423225582
-4.80387658985408,-1.17149317479829
-4.75381899507305,-1.24704914776114
-4.89275630661525,-1.3362363742065
-4.75181860749729,-1.3172626949263
-4.75858119920181,-1.23012696578803
-4.75788266806736,-1.17356494631988
-4.53236456518008,-1.29322312188752
-4.67173280345753,-1.32581715691643
-4.85073010074474,-1.24307202526149
-4.77063714877189,-1.26184255477311
-4.72004684322427,-1.25379339662871
-4.61849797288557,-1.20808921597465
-4.84317511764274,-1.19925642614885
-4.75467367192995,-1.35717458939963
-4.63888249204848,-1.32145047570182
-4.62564116781845,-1.17599447197851
-4.67563840711839,-1.24366669713389
-4.81928601592255,-1.40630377594433
-4.60726351276458,-1.39729187919474
-4.78674219156914,-1.08917313012522
-4.717106387679,-1.40712069120514
-4.60257365866454,-1.32686236206788
-4.76083323043633,-1.18516917651468
-4.68898190151748,-1.28645874532587
-4.76885328524862,-1.28896877251811
-4.60968365348961,-1.05975443584247
-4.88802339074239,-1.3759142436465
-4.76568648497151,-1.30438639898047
-4.86695572594546,-1.15004573832061
-4.75294177425893,-1.32886441769727
-4.91775811640751,-1.24949223403478
-4.76573189824009,-1.19347198066368
-4.73825539144816,-1.18317307599814
-4.63409599737402,-1.37771599251187
-4.80553101913577,-1.30924719117661
-4.82606513453062,-1.2348959399899
-4.67539108786841,-1.27075778680961
-4.55048120426213,-1.10201926409505
-4.88301426474873,-1.117980622444
-4.71696878623458,-1.16625203673295
-4.75676204847412,-1.04459745386349
-4.78300485042664,-1.14403965383416
-4.71058948597815,-1.24921403614041
-4.76843540580866,-1.27211829795316
-4.68772412363117,-1.15377494766024
-4.66437825732247,-1.42331831729483
-4.73035359569253,-1.18433646322642
-4.61377250248924,-1.23362463900772
-4.84530446687385,-1.14071141109553
-4.69681443715567,-1.33566173889957
-4.83605322254887,-1.19714789585471
-4.65031528321367,-1.32349863694201
-4.65154786564879,-1.36400782862545
-4.77068204876549,-1.30209107838249
-4.65936678383262,-1.35374952824939
-4.89248126093857,-1.3410834870351
-4.83401024246248,-1.30451052083849
-4.70457937784673,-1.39914571445319
-4.85960541836484,-1.29008838963133
-4.62108437826026,-1.20068430855247
-4.84025120749329,-1.01197023141405
-4.63023033381283,-1.2967256079958
-4.66130786886388,-1.30226622855559
-4.77035562405364,-1.11261208769453
-5.00612565020598,-1.21406387269433
-4.90317340557584,-1.40204991221139
-4.83371987549142,-1.17819433385874
-4.50805418005506,-1.2422690323169
-4.753095512536,-1.18032848789768
-4.7157657915245,-1.05253491934931
-4.66563760717755,-1.44760679643034
-4.57602334531561,-1.29627896193232
-4.67112529076441,-1.17062918753544
-4.60942176210154,-1.26592866314852
-4.81739107852506,-1.21990549539723
-4.64136912295344,-1.36025066675235
-4.58701571703207,-1.22216927597665
-4.73219405442678,-1.30515684522862
-4.80530058882241,-1.52306297557439
-4.72919434059353,-1.19668196510946
-4.66377246176953,-1.2642813621864
-4.77037844794473,-1.28018171315184
-4.60566164084068,-1.33948007954806
-4.84653586349616,-1.23661055638685
-4.75476001660188,-1.27257986069967
-4.86988263277162,-1.26211052883178
-4.82241766511544,-1.41307068217747
-4.71007889717903,-1.15434202472638
-4.82495281036294,-1.11236356512391
-4.70900607915574,-1.33108117591126
-4.79774846591515,-1.14328369832802
-4.93770489796869,-1.20558658123171
-4.74141636406023,-1.20672611404208
-4.78586249005783,-1.16126410200639
-4.80879080845789,-1.22139796128767
-4.74107555087806,-0.974091047360991
-4.72421308480439,-1.2515426138135
-4.71892837084084,-1.14029506639022
-4.74295471199919,-1.35735377070339
-4.57772767927,-1.44110979621473
-4.69372247619013,-1.39781042619795
-4.70935424130741,-1.286905767866
-4.71183409192709,-1.39799434218808
-4.84579527161419,-1.30419137393423
-4.60439503993411,-1.39599128313197
-4.81808025876141,-1.42163248325925
-4.68564507535486,-1.37744946541273
-4.76781627110561,-1.31929600090611
-4.80149191868395,-1.26533260391286
-4.62413786846816,-1.16054974190374
-4.83312944785571,-1.38700878722374
-4.74288846282056,-1.2993250029452
-4.94038372520054,-1.28895291062974
-4.78595289802951,-1.2239212718046
-4.68099051346463,-1.40244229025387
-4.80510755289893,-1.25129550222472
-4.94178494801789,-1.25114942259217
-4.74403788714353,-1.28675761970934
-4.6400229830493,-1.46644540216485
-4.76025369025331,-1.39980087844496
-4.77896020672683,-1.31195460371759
-4.8800001645424,-1.5890017366278
-4.68664310222261,-1.1693381679318
-4.71754164328622,-1.22246426827239
-4.77633825823854,-1.42380588849218
-4.7536271089213,-1.3189371308452
-4.78027689232925,-1.4166610097903
-4.6261852097821,-1.34259764134137
-5.02759033634713,-1.26574857871895
-4.77057532002408,-1.3516246715453
-4.79037881196862,-1.33586854888636
-4.7098367722025,-1.01981341341068
-4.55980890734945,-1.01570951983875
-4.7761958603753,-1.36755451950121
-4.89365957996533,-1.29095113414105
-4.8679867757939,-1.40805327606205
